30251	23554	921	6962	7224	10470	24076	19898	12098	7967	24475	17824	22037	29275	13577	25904	28696	12659	27292	7459	10869	5883	19050	25039	28794	
18455	28627	154	15168	30095	13391	27060	1162	4902	22890	16902	24815	6440	5132	20837	1340	1091	23806	8460	15124	1943	10922	24137	2265	9488	
30754	21878	4304	8180	15716	6443	27519	183	15581	10674	346	2328	18987	12475	10143	2919	28199	9553	1151	12323	3107	27661	381	18124	27760	
18314	15132	22262	20516	11544	28853	15006	29209	20917	4006	12986	6457	825	1713	10771	8185	8656	9891	6743	5412	19885	26931	18282	23002	7421	
7982	17662	24792	28186	18897	31331	29434	10754	9078	6304	7421	2823	7028	14018	10890	15304	18752	2164	21104	25183	6872	25296	30770	27612	16993	
885	9921	11251	9998	19930	10378	9457	23877	29410	24755	3060	27133	14000	18850	23900	21867	18620	15552	5501	20701	25126	26492	24982	29670	7755	
4498	23815	21691	16791	6285	11966	732	25242	17546	6899	4856	10589	23104	23829	522	6390	3645	24068	13770	5978	15730	6784	17985	10099	3826	
19938	11449	2418	25335	13577	23007	13671	13094	151	13603	25614	18452	13663	7775	6636	26632	19990	12985	26779	25347	2385	22730	23139	8189	24752	
22528	15370	3954	15958	575	14572	10013	6557	7888	77	19204	19464	22901	21231	18356	12922	4312	27616	16846	28325	28974	20374	16066	23748	24600	
7742	10971	4493	21192	7760	124	29793	20326	18535	29865	18887	7602	17744	19656	16920	27370	4704	16809	24700	25838	16395	5061	19988	4258	434	
13507	28025	24468	28094	10817	16998	18655	24811	3536	433	26959	4070	20032	23936	28357	25626	5663	25017	21213	22726	31612	29882	10447	8531	23792	
20555	659	2533	4064	1744	12617	17968	17404	26820	25815	8845	16395	24162	28372	19276	23531	2469	11429	7756	23507	17523	23781	15050	4316	20245	
25611	17271	25280	17131	17478	1741	9953	7518	19628	418	26765	30485	17300	28670	1664	15212	4160	24618	18858	29730	10176	31753	22835	80	16658	
31915	12221	13732	5262	31776	30185	451	10882	6538	26140	8723	24	9078	7555	28061	29057	15469	339	7500	27724	11717	1879	25691	1303	23741	
17574	11020	7530	5578	15793	21662	24288	8747	1156	8569	25736	23491	19021	429	5002	13096	7448	27546	26382	23544	13022	2800	13145	4972	26046	
23515	9273	13615	17802	1655	31396	4720	25221	3722	19868	16182	13675	11122	21077	18931	18610	23644	28570	4445	1808	3255	8301	11385	21309	23785	
27118	6392	19706	25408	26750	9159	26450	31019	14371	16354	13344	26794	15406	16233	2257	3587	2588	8949	24683	16823	31675	29484	7886	7860	11406	
22675	6459	30924	26225	26020	2066	5990	16768	18209	17888	2163	31542	20135	663	8100	18642	2950	14881	30170	10495	26064	20753	31967	30899	28592	
21177	31571	20312	24829	23905	1257	26154	28943	25044	17107	3808	722	28448	8314	141	22296	27543	12403	27082	14644	24345	23982	19214	22980	12950	
15601	13405	19406	2254	4741	4905	22543	5211	24624	21877	6799	3826	3939	15159	7801	13798	2995	22272	27690	28653	24973	478	15752	39	13606	
18050	19605	27228	9650	1950	28740	27782	28886	26001	31627	12687	27231	10054	4793	8539	7220	10841	27402	29193	8841	7804	10360	24182	6230	4122	
19925	9731	10248	1594	29463	14745	5238	14245	13811	14826	19990	6987	6317	11001	26737	22499	17198	220	980	22226	23127	27072	584	333	24981	
31023	1733	22211	23221	6286	20899	8053	6138	24810	9553	5736	29805	16884	28746	30589	26229	6729	4420	30429	8359	9463	7850	15002	13535	24637	
16972	6036	28048	20883	85	5530	20824	19178	26750	465	1240	5429	17538	346	449	9256	28370	4656	16947	14144	3721	21584	4932	3075	3490	
24348	23004	1417	12905	20736	9928	27963	27951	13141	3853	12507	11842	18566	20860	16837	22557	1394	31368	31092	8667	14866	31317	10055	241	11612	
24849	11141	22813	12391	13703	17312	17818	27855	6641	27574	26262	29275	13070	31069	12262	18397	1397	21408	19959	858	15657	27717	18952	11627	4973	
24146	16022	29667	18138	21967	12312	28594	22958	9420	24045	522	2663	10662	8083	3264	14993	27271	8729	2548	14300	2604	6615	18164	7025	31211	
15452	18014	13190	3316	5800	3461	11056	20695	5020	24854	25721	20294	18094	13564	14515	7452	20193	21376	4876	23199	26101	692	6498	2306	28634	
5907	22360	22831	7787	30306	8105	22467	88	9690	6076	6745	31333	4232	8569	21003	15827	19187	5980	26422	26395	11520	3783	638	481	17171	
5277	10002	18215	23159	6156	16945	449	11520	30634	21486	5386	28654	25796	5424	14550	18965	4338	16124	5544	30011	23023	22263	291	3778	26536	
9510	6855	23431	28819	14073	28885	777	6210	5000	21907	1486	7224	1308	8631	29442	17147	7153	14621	8546	16747	20026	15035	28504	2641	22886	
27863	20071	15419	18594	14711	7626	8584	17567	20250	6232	30399	4245	14757	22955	27429	22664	1952	16001	3982	13514	20386	9314	10099	1729	10762	
19588	4165	4842	29424	26091	13057	31774	26716	724	13317	1044	30901	83	21794	13608	21884	3901	15858	22874	7738	8513	7787	25242	14262	5466	
24501	10307	9068	4201	22329	7653	27451	1821	12283	26439	30046	4630	296	28076	21661	19786	12532	23126	26820	18088	22174	6729	25429	16380	26324	
20305	1146	18451	1855	21062	9277	28447	341	10895	23547	6748	18550	7909	25622	15092	820	17241	31211	27681	8946	10393	25092	15505	9904	4207	
23182	9998	15909	19338	4621	349	5646	9345	30286	20584	16071	31765	28573	1177	24856	31415	23609	14726	13649	31562	24581	9683	28825	4905	23680	
83	7299	23404	9463	13168	3298	24423	17146	24526	26591	21620	24332	29227	29768	498	8606	20618	8747	26766	8255	25232	420	19394	11021	31022	
7155	22682	3695	22912	25297	14014	7430	28405	10757	26797	5600	26801	24370	29767	15087	17967	29683	29838	11194	5931	11817	30893	22611	29375	21140	
21562	8329	27084	23969	17592	29534	30875	16003	4192	700	15300	18565	545	24419	27727	20127	26341	4390	26394	7495	28694	598	17274	18057	8032	
15744	15653	29786	8121	4179	30032	13610	12191	16100	20244	30392	161	1046	27414	9002	12321	13395	1639	5213	15704	27521	16553	20858	8347	22321	
3444	19146	26588	28953	21752	1995	31859	15812	2019	31619	30239	25480	10885	29460	8007	11705	6961	21137	3718	20508	6119	5136	31079	413	18225	
15616	9325	11590	18507	15805	5207	3177	3718	28514	25761	5405	3054	9183	26446	14831	28459	31819	29157	4057	30885	31099	31674	878	10988	31443	
29038	28248	23126	8028	25017	8452	24554	15639	26471	13468	29564	25233	29857	14646	28954	5816	25454	5195	3495	19181	28538	9066	16070	13146	20	
30509	23034	31110	20862	14957	12043	37	8290	6578	8619	5943	4768	16109	1625	4937	10831	13674	18054	21278	10242	18944	4086	20595	21834	15243	
4970	28958	22653	20380	5756	24921	30134	8046	23754	26718	24861	12572	11350	27444	1641	12562	28973	4552	27043	24513	17479	16959	1324	1944	22959	
26251	18689	3887	6627	12348	7998	31685	27262	20121	6625	30700	27156	19184	11729	12931	9054	553	7967	10725	31639	23202	651	14176	24613	26936	
30794	28393	30588	20641	1030	9997	22848	14337	9767	15659	4521	19899	6737	27105	29740	24455	24365	14788	344	14534	27501	339	25598	15123	13322	
19247	18836	25883	26576	21380	6619	15278	1053	15307	20928	18710	9958	13235	1408	9895	16890	27740	19984	17559	5003	16071	9660	25616	2026	5771	
30734	30596	26770	29897	26865	23873	31848	8033	5910	10309	64	20582	23959	27475	1701	31184	22747	14918	25043	29041	12985	21926	21252	6443	31200	
13433	19444	22367	2166	24667	10143	29608	15871	22481	21320	11210	4225	27355	2240	5349	14565	17864	228	7407	416	7758	11625	16480	26260	14042	
7381	18479	18737	11301	17357	9214	5088	16648	30869	13458	14753	7313	1492	6789	5875	11862	19864	23871	19700	11529	7579	289	22473	25421	6341	
19461	25664	16072	23025	2788	10420	21882	13300	17365	17714	21837	13019	20798	28377	4589	17013	31558	27271	9433	7698	14473	6834	21435	28041	26384	
9363	12533	13184	4480	28810	10876	28903	5265	2494	31465	8646	14530	8452	12493	30521	5196	14082	16453	29368	18772	12692	21199	18076	29796	24686	
18780	8159	24348	13571	9383	15652	19237	12710	18372	30455	26983	21487	18684	7509	20860	352	17624	20079	3428	9545	26492	10923	3450	17129	8246	
2540	6310	22230	13143	5651	3285	29855	7746	28358	934	9647	450	14960	12134	8821	1697	18568	1087	9922	28790	10519	428	25970	21182	23924	
12336	24398	7214	1618	10056	8497	27720	13053	12190	11626	26413	13793	21887	5218	31666	8780	654	127	20405	22389	23996	14663	18098	15548	17520	
25033	22161	4915	18443	30264	7874	94	11408	19674	30092	13879	157	7712	24482	23669	25251	22551	9720	7950	844	16639	211	1531	4160	11576	
30504	31291	17421	19558	9503	7194	28770	20941	13558	20147	27520	31741	26381	7348	29163	16308	7742	23137	20581	6656	31085	10460	27164	19876	11104	
16035	28451	4029	1233	6490	22303	26533	25794	31947	29763	17944	785	25387	12926	6037	18764	17054	22258	22023	11718	19454	21417	23973	17643	1752	
899	2327	31952	28344	25203	22746	14095	30119	5611	10725	13521	4081	22933	16269	2348	11564	9284	9382	1456	17013	6442	10219	21820	18941	6475	
30624	14614	23493	2353	8309	7227	17317	7906	29614	28916	14483	19471	6273	3242	6434	6286	19647	30203	20809	267	6327	22798	19814	11770	31320	
5667	7810	5839	19349	7790	13271	25970	26638	4901	19855	11757	21996	23256	3279	20072	30220	8449	17652	2904	608	29660	29213	15347	18835	29816	
30953	6887	10988	19726	4994	3915	28021	24979	4058	470	8028	28297	17204	4687	17049	2586	22247	16708	8145	15207	21086	25087	16507	7198	1636	
26806	21569	14410	15774	26882	1449	8304	22105	22674	500	25047	10631	27169	14407	22823	25347	5285	5128	4918	12061	6858	13963	12318	24914	9886	
29678	31891	30811	19854	5953	13683	9066	4241	12778	10655	11440	11427	31304	11786	27938	20341	150	6159	11645	1123	10516	12808	6279	28070	28257	
24092	8856	7627	1834	23384	2650	9571	7177	24833	22221	10493	21159	1065	30350	4945	1829	7041	25688	14270	13498	5486	29899	30967	20893	29791	
12652	18425	8741	25949	25838	3904	18222	9444	15536	24122	3008	9713	9094	26876	13803	12124	14780	12340	24309	25448	3672	25950	5816	26009	159	
24379	22085	4805	22748	12927	1485	621	15197	17098	6594	12367	12478	24538	2873	16693	4202	17151	12179	28176	12894	207	13148	12874	24881	17178	
15475	29271	11601	24353	30571	25486	1423	7170	5170	9783	14558	15735	30192	17893	17751	9920	6706	5126	6273	10718	31560	4280	9424	22274	29163	
21982	28779	24645	23076	14451	306	26009	616	5151	18944	15616	5128	29960	44	2812	14281	5099	26712	16198	20942	22635	15715	18882	16831	21929	
27838	7091	11300	29972	29929	18732	26130	17283	19252	24263	17418	5249	16842	16280	20510	28647	3821	8036	11093	176	22915	27919	7761	25610	28370	
16724	7471	19369	1416	9657	17071	351	12798	18369	1685	21490	28605	27747	13135	24870	25666	14267	24279	7449	16126	7424	27355	28888	23201	2742	
20508	25902	920	10020	14612	25275	2004	12553	12251	14406	29646	22667	25419	23381	8392	9328	18275	5882	30805	14224	5353	7407	4379	2698	27731	
11493	2264	28087	8168	17946	16291	26460	26915	5930	22645	16932	3416	8231	8935	24525	13721	15083	21053	9249	218	172	9636	3112	596	11219	
26040	17820	23081	10503	23369	23197	582	8845	9055	17830	21389	25300	1147	448	12595	843	10528	27381	13414	28789	25490	776	11827	29760	24286	
28259	167	14995	24858	15697	4916	1062	750	21869	26199	31638	84	3931	2680	24761	1691	23733	273	302	9138	2632	14099	7481	15011	29313	
23430	27598	8542	13346	28015	2284	19384	16697	28150	11053	10163	23123	15304	5530	3840	18925	12475	20163	29122	29739	17073	19984	7829	3789	11198	
4946	19407	5470	23949	23709	17926	19886	17407	28250	26578	28803	6934	8600	16083	19084	23570	11427	502	27030	1497	23000	15605	10754	17564	8375	
21789	14455	15544	21818	19284	23508	31962	24933	24410	7017	23399	15647	30799	5478	17179	6208	30326	6547	13040	27371	21048	23618	30017	24606	11372	
21891	21039	20103	13269	8342	16708	13210	1004	28582	24150	25824	24800	26548	9646	27538	29916	30929	15210	15974	29320	1680	16928	19881	16594	29883	
1220	5518	5102	27717	30668	10950	6043	27776	21905	30032	3753	31888	23033	3475	3000	4384	24915	28586	10050	31315	28290	30975	22236	28157	23646	
25627	18872	532	15959	14012	28271	11105	13404	22056	1533	5243	13819	13762	26637	24822	6345	21467	23672	12504	22020	30922	11784	30796	21367	27711	
23169	666	13214	5332	994	8023	28939	13797	1768	3290	18696	16290	23252	19183	14718	25954	7790	4814	5653	28219	30282	18766	30877	29647	8266	
21590	4269	872	24676	25748	5769	21832	10917	1906	25929	3642	11894	5446	56	16237	10015	20425	1915	6274	5513	17611	24563	739	18248	18725	
4708	1368	20184	8174	9686	25301	20775	8690	31035	660	19540	31071	24659	10604	15287	17858	1997	30809	15649	15410	25775	4187	7013	6091	13047	
13701	25111	28255	18306	26197	24211	15719	14638	28738	12865	17216	9532	12948	23064	30868	4856	888	20321	15894	15003	27476	9662	4722	13168	10840	
19050	25731	19766	15446	18626	21959	6342	20179	14341	273	25589	23902	13912	6526	11452	26656	5389	30122	20374	30901	6692	23332	29994	26938	31506	
7711	810	8615	29890	26986	5243	16223	9434	17058	15510	23302	2111	7846	6702	24723	17115	6731	18	11686	5278	11089	9046	27163	8130	23958	
20910	20191	25684	28810	19226	20226	5360	26851	27592	22286	10444	27282	27446	5784	20215	28405	2455	2068	9955	11086	11384	10990	25122	15220	11939	
9174	13165	25800	26435	14171	12010	1387	11338	21179	686	942	21520	5881	5762	20938	31292	6705	13794	22994	3048	21289	587	26085	24320	25384	
26039	22696	22763	12811	10593	18931	26734	4245	16589	23499	22221	21767	21260	23441	13363	9712	10045	888	25427	26439	11600	28733	2128	182	1039	
7954	24282	23610	8286	2011	15259	4073	31169	10140	15569	15891	24608	3890	28220	18572	24263	19010	25658	3143	20657	12912	4657	28199	2566	721	
24621	10771	15074	16290	17354	6217	28504	17978	24661	23796	20663	6461	29230	13824	3083	15635	2416	23341	487	14488	22484	9314	9058	3605	5587	
27205	8288	16496	17163	21768	19219	14495	17892	3461	21697	8034	11891	1166	18375	561	8351	17534	25310	17012	10626	276	14749	25075	1042	22914	
15935	22413	4352	192	6311	10541	1504	16422	28321	8185	6027	2106	363	715	9153	967	17524	21222	7699	24879	20835	7650	17408	17921	23899	
4073	23647	8398	4989	806	1533	19769	30895	24953	22918	15950	15516	16752	25257	8981	7164	20339	13431	14694	14358	22334	7436	17150	1923	405	
15474	20691	17460	6706	706	22693	31415	29187	22924	18646	7861	12690	31865	3707	18624	12229	17711	16819	331	8391	28277	27704	15610	12614	4760	
7731	28189	25055	26893	17749	20343	14038	1879	31267	19523	4107	10540	14225	10617	15657	17363	12499	21581	8737	26832	14704	31224	726	15299	29592	
19644	13594	653	14519	6690	3034	437	28746	5767	26261	21260	18674	470	25107	20620	1990	2455	16211	6021	25070	3113	10693	4602	5230	8523	
11706	24648	11839	3042	29464	30986	16548	30966	4178	58	27067	12285	2455	6553	27986	6236	20554	14928	20477	14379	22195	15831	10341	4152	3060	
16918	6883	31055	21566	3786	13134	26297	20804	3115	4369	12803	3824	3276	6528	21505	26709	28354	9324	12049	14566	22536	22260	20132	11749	4642	
8351	16379	19486	18689	3752	26671	211	12583	27033	31604	15612	22795	20763	31134	11689	10687	18957	21477	15560	23248	29395	8165	5901	23918	20977	
31721	3117	716	29400	2152	12878	25034	17663	6864	23995	16338	28982	3459	16605	255	6456	20767	18535	25477	13695	8963	2000	2637	1372	3343	
18950	6879	17734	4778	6753	29317	8051	12042	22997	13997	2725	2224	13421	17552	2887	304	2804	17425	2744	28732	9461	25064	14567	27865	16103	
29951	11296	8175	18593	4892	13093	11529	26644	22721	3457	22105	5176	26705	280	5374	23623	25715	27652	1666	12074	27067	1436	21415	14128	19336	
6613	29795	7686	6184	7118	29993	19684	10307	1190	8554	3	15734	1937	14172	11352	29758	19499	2298	19068	3352	8972	11852	12778	20710	26780	
11496	16749	5269	2600	14521	10712	8189	24886	29183	17399	31752	22806	17559	710	27671	4794	19581	21985	5793	31432	25487	4156	8477	1516	15507	
10004	17187	1907	12156	23845	5326	22038	6889	11806	7268	13075	494	3666	24377	10115	13592	21168	31184	19431	27051	21749	836	11780	14894	10272	
16358	18673	7466	28966	26408	17262	30510	14312	186	26743	278	17506	7410	3609	25485	23589	27761	24197	11217	29703	31492	14179	182	10777	4552	
4968	9966	7129	1170	12843	30599	27817	28301	29236	949	4224	8741	4438	13010	12000	20516	18240	16291	12808	10779	28238	3549	22122	1028	11941	
30952	20063	14629	24446	737	19994	22584	4802	29415	5082	23240	471	1424	16484	27614	15034	27321	5041	477	79	23944	25060	20395	26869	15275	
21631	20753	22620	5344	19413	30309	2459	21435	29891	13158	29309	25508	26267	30055	28956	30751	23905	17584	30642	22864	25658	5409	10923	22974	1057	
2584	9471	22871	19164	12693	22206	31156	15918	31388	12781	26527	3919	27355	6544	24018	8857	22413	18184	17666	16260	9630	6559	5404	31956	21776	
1122	23503	15633	23453	3631	3146	20280	4766	6158	31815	1968	15403	24004	12872	25983	25476	25766	26912	6078	7343	19628	27830	30538	26467	14278	
13318	18621	14629	15219	23656	23197	29361	4239	27157	21459	17563	30060	29159	18014	18230	30245	4192	23112	18869	3887	20974	9433	7312	24113	28781	
12	23338	21782	2542	30271	30896	9056	13495	5678	5188	18879	5259	17186	22619	3042	21803	21862	26979	13453	11804	7931	10154	24556	21419	10380	
18555	16423	31023	15012	2698	4150	18574	1823	2449	10487	29442	1759	30012	27773	16157	24512	12099	31659	14347	26317	5333	27138	25112	4788	30525	
25528	6257	29303	1984	31242	30767	31845	15044	2515	31889	18761	26168	28764	12425	4065	7983	630	6523	29841	6862	31174	16193	345	5737	19553	
30066	23045	2793	8857	18916	163	12145	24342	15471	15930	3905	27944	9204	953	14042	18779	25758	22318	15458	30796	23400	8504	10059	24508	8928	
28351	31536	13795	5418	31458	27135	31494	12103	5425	29021	12620	14744	14365	26438	18126	22941	25516	14836	26093	28931	4210	26371	8168	28126	20156	
28114	9646	28723	26126	16684	752	26809	2256	31784	3963	5344	28740	24141	2757	31763	29883	21242	5573	21050	30217	2053	519	25476	10294	22435	
5378	28003	6262	2440	29346	2264	346	12111	31273	2544	11594	8219	29243	30863	14892	22399	31030	1644	10597	15259	17092	9821	14602	3720	21420	
10453	6990	3831	12270	426	13630	3092	12046	6940	13743	28849	27312	23060	6260	2464	31589	14249	27092	2912	30661	5096	24123	6909	27070	9685	
4655	24113	11819	11437	1670	22223	29352	18030	11478	3425	17829	3993	6190	20240	27834	28727	9731	709	30010	14874	13165	22926	13067	31845	12948	
24131	8629	12367	13412	10345	23480	8995	14985	13910	7203	16779	26007	12950	353	10255	21384	10382	28760	7385	17004	27743	2734	22203	19292	14862	
17258	13683	18864	20449	11971	20269	17010	2060	16947	30537	24594	13708	19919	8799	22106	18516	8148	19328	17061	31911	1666	16063	23628	6597	9261	
27888	2402	969	18833	11440	11169	9426	19046	3238	14755	29025	52	6920	30806	3074	28521	18016	26794	19503	17065	15248	15756	11377	4197	25875	
28184	25544	7855	28551	14346	11853	6476	30568	9846	2326	28171	17439	28858	25946	17238	13371	17840	5845	15623	16126	22312	366	893	12059	14741	
18968	16622	31422	27654	3830	2302	23757	7256	27330	24209	4973	31658	18287	19422	26569	14098	17421	16582	25359	26766	12782	11107	21690	5182	27911	
482	3607	1488	5016	7319	30466	8763	24848	21319	24561	432	12331	26825	13621	26061	26717	25041	30588	24597	23155	31755	7577	15517	20600	3687	
